date,close,rsi,deltas,up,down
2015-07-24,529.42,82.38891218587762,47.23999999999995,0.0,0.0
2015-07-27,531.41,82.71246487984969,1.990000000000009,0.0,0.0
2015-07-28,526.03,78.51281331276475,-5.3799999999999955,0.0,0.0
2015-07-29,529.0,79.1424140042972,2.9700000000000273,0.0,0.0
2015-07-30,536.76,80.73108124473683,7.759999999999991,0.0,0.0
2015-07-31,536.15,80.21386620647475,-0.6100000000000136,0.0,0.0
2015-08-03,535.03,79.2104394705571,-1.1200000000000045,0.0,0.0
2015-08-04,531.9,76.33648823854315,-3.1299999999999955,0.0,0.0
2015-08-05,537.01,77.75548424565443,5.110000000000014,0.0,0.0
2015-08-06,529.46,70.98272867240647,-7.5499999999999545,0.0,0.0
2015-08-07,522.62,65.42294026278398,-6.840000000000032,0.0,0.0
2015-08-10,524.0,66.00153247450442,1.3799999999999955,0.0,0.0
2015-08-11,527.46,67.4712490958897,3.4600000000000364,0.0,0.0
2015-08-12,525.91,66.09286850884637,-1.5500000000000682,0.0,0.0
2015-08-13,529.66,67.80644534399046,3.75,0.0,0.0
2015-08-14,531.52,68.65265818527875,1.8600000000000136,0.0,0.0
2015-08-17,535.22,70.32372396111298,3.7000000000000455,0.0,0.0
2015-08-18,535.02,70.10617248357221,-0.20000000000004547,0.0,0.0
2015-08-19,532.92,67.73666560672842,-2.1000000000000227,0.0,0.0
2015-08-20,515.78,52.22230285591793,-17.139999999999986,0.0,0.0
2015-08-21,494.47,39.96602930804164,-21.309999999999945,0.0,0.0
2015-08-24,463.37,29.19653407471843,-31.100000000000023,0.0,0.0
2015-08-25,466.37,31.12456609714512,3.0,0.0,0.0
2015-08-26,500.77,48.45675319657236,34.39999999999998,0.0,0.0
2015-08-27,518.37,54.733122216044976,17.600000000000023,0.0,0.0
2015-08-28,518.01,54.58670299964674,-0.36000000000001364,0.0,0.0
2015-08-31,512.89,52.438143872439994,-5.1200000000000045,0.0,0.0
2015-09-01,496.54,46.18632569469207,-16.349999999999966,0.0,0.0
2015-09-02,510.55,51.520002306526045,14.009999999999991,0.0,0.0
2015-09-03,504.72,49.32895839066664,-5.829999999999984,0.0,0.0
2015-09-04,499.0,47.20766898773812,-5.720000000000027,0.0,0.0
2015-09-08,517.54,54.09783286748998,18.539999999999964,0.0,0.0
2015-09-09,516.89,53.83256047136672,-0.6499999999999773,0.0,0.0
2015-09-10,522.24,55.755631401399064,5.350000000000023,0.0,0.0
2015-09-11,529.44,58.27460364738884,7.2000000000000455,0.0,0.0
2015-09-14,521.38,54.53175646172688,-8.06000000000006,0.0,0.0
2015-09-15,522.37,54.91479428380431,0.9900000000000091,0.0,0.0
2015-09-16,527.39,56.89763482460023,5.019999999999982,0.0,0.0
2015-09-17,538.87,61.109899516735304,11.480000000000018,0.0,0.0
2015-09-18,540.26,61.59924091278074,1.3899999999999864,0.0,0.0
2015-09-21,548.39,64.41923742890074,8.129999999999995,0.0,0.0
2015-09-22,538.4,58.71356494301543,-9.990000000000009,0.0,0.0
2015-09-23,536.07,57.4358055215777,-2.3299999999999272,0.0,0.0
2015-09-24,533.75,56.12604519787904,-2.32000000000005,0.0,0.0
2015-09-25,524.25,50.99767041903375,-9.5,0.0,0.0
2015-09-28,504.06,42.17722169764691,-20.189999999999998,0.0,0.0
2015-09-29,496.07,39.28170660568299,-7.990000000000009,0.0,0.0
2015-09-30,511.89,47.034922225141834,15.819999999999993,0.0,0.0
2015-10-01,520.72,50.810420881481775,8.830000000000041,0.0,0.0
2015-10-02,532.54,55.39414078449262,11.819999999999936,0.0,0.0
2015-10-05,543.68,59.2484089815022,11.139999999999986,0.0,0.0
2015-10-06,537.48,56.33105524823609,-6.199999999999932,0.0,0.0
2015-10-07,541.94,57.93561108722063,4.460000000000036,0.0,0.0
2015-10-08,533.16,53.748693697854684,-8.780000000000086,0.0,0.0
2015-10-09,539.8,56.319641397198126,6.639999999999986,0.0,0.0
2015-10-12,550.19,60.06075771595278,10.3900000000001,0.0,0.0
2015-10-13,548.9,59.38074117539417,-1.2900000000000773,0.0,0.0
2015-10-14,544.83,57.18100871130231,-4.069999999999936,0.0,0.0
2015-10-15,562.44,63.48412837151576,17.610000000000014,0.0,0.0
2015-10-16,570.76,66.02851064295183,8.319999999999936,0.0,0.0
2015-10-19,573.15,66.7453346293818,2.3899999999999864,0.0,0.0
2015-10-20,560.88,59.772193128553006,-12.269999999999982,0.0,0.0
2015-10-21,555.77,57.096842688431614,-5.110000000000014,0.0,0.0
2015-10-22,563.91,60.15620146350117,8.139999999999986,0.0,0.0
2015-10-23,599.03,70.07210192100283,35.120000000000005,0.0,0.0
2015-10-26,608.61,72.11101983458792,9.580000000000041,0.0,0.0
2015-10-27,611.01,72.614377354271,2.3999999999999773,0.0,0.0
2015-10-28,617.1,73.90158551919725,6.090000000000032,0.0,0.0
2015-10-29,626.55,75.80222927420482,9.449999999999932,0.0,0.0
2015-10-30,625.9,75.39550668407534,-0.6499999999999773,0.0,0.0
2015-11-02,628.35,75.919964840951,2.4500000000000455,0.0,0.0
2015-11-03,625.31,73.81740966151263,-3.0400000000000773,0.0,0.0
2015-11-04,640.95,77.30043606566291,15.6400000000001,0.0,0.0
2015-11-05,655.65,79.9942317841998,14.699999999999932,0.0,0.0
2015-11-06,659.37,80.62097459998245,3.7200000000000273,0.0,0.0
2015-11-09,655.49,77.88043568627009,-3.8799999999999955,0.0,0.0
2015-11-10,659.68,78.72162429481045,4.189999999999941,0.0,0.0
2015-11-11,673.25,81.2134332501127,13.57000000000005,0.0,0.0
2015-11-12,665.6,75.82277018616037,-7.649999999999977,0.0,0.0
2015-11-13,642.35,62.29020102924725,-23.25,0.0,0.0
2015-11-16,647.81,63.91880643596687,5.459999999999923,0.0,0.0
2015-11-17,643.3,61.554047617112325,-4.509999999999991,0.0,0.0
2015-11-18,663.54,67.38562345250992,20.24000000000001,0.0,0.0
2015-11-19,661.27,66.1733010342915,-2.269999999999982,0.0,0.0
2015-11-20,668.45,68.12657384668631,7.180000000000064,0.0,0.0
2015-11-23,678.99,70.79278355659324,10.539999999999964,0.0,0.0
2015-11-24,671.15,66.34701279297114,-7.840000000000032,0.0,0.0
2015-11-25,675.34,67.52094783591905,4.190000000000055,0.0,0.0
2015-11-27,673.26,66.2848056466723,-2.080000000000041,0.0,0.0
2015-11-30,664.8,61.36400986793862,-8.460000000000036,0.0,0.0
2015-12-01,679.06,65.95222652224474,14.259999999999991,0.0,0.0
2015-12-02,676.01,64.19621921379641,-3.0499999999999545,0.0,0.0
2015-12-03,666.25,58.80091880235044,-9.759999999999991,0.0,0.0
2015-12-04,672.64,61.10569078716969,6.389999999999986,0.0,0.0
2015-12-07,669.83,59.52860157469368,-2.8099999999999454,0.0,0.0
2015-12-08,677.33,62.323612350347965,7.5,0.0,0.0
2015-12-09,664.79,55.43064580770561,-12.540000000000077,0.0,0.0
2015-12-10,662.32,54.160023438897,-2.4699999999999136,0.0,0.0
2015-12-11,640.15,44.336238876060754,-22.170000000000073,0.0,0.0
2015-12-14,657.91,51.86798962736074,17.75999999999999,0.0,0.0
2015-12-15,658.64,52.15455818849876,0.7300000000000182,0.0,0.0
2015-12-16,675.77,58.41181143284848,17.129999999999995,0.0,0.0
2015-12-17,670.65,56.0522385007028,-5.1200000000000045,0.0,0.0
2015-12-18,664.14,53.11431792548079,-6.509999999999991,0.0,0.0
2015-12-21,664.51,53.264252469050355,0.37000000000000455,0.0,0.0
2015-12-22,663.15,52.598433534257666,-1.3600000000000136,0.0,0.0
2015-12-23,663.7,52.855096683775756,0.5500000000000682,0.0,0.0
2015-12-24,662.79,52.35002720708215,-0.9100000000000819,0.0,0.0
2015-12-28,675.2,58.21421523642774,12.410000000000082,0.0,0.0
2015-12-29,693.97,65.1917845984475,18.769999999999982,0.0,0.0
2015-12-30,689.07,62.2685681764958,-4.899999999999977,0.0,0.0
2015-12-31,675.89,55.11034487171893,-13.180000000000064,0.0,0.0
2016-01-04,636.99,40.3623822485923,-38.89999999999998,0.0,0.0
2016-01-05,633.79,39.427654990683344,-3.2000000000000455,0.0,0.0
2016-01-06,632.65,39.08043314491636,-1.1399999999999864,0.0,0.0
2016-01-07,607.94,32.41657430237353,-24.709999999999923,0.0,0.0
2016-01-08,607.05,32.20357779150294,-0.8900000000001,0.0,0.0
2016-01-11,617.74,37.51435418491507,10.690000000000055,0.0,0.0
2016-01-12,617.89,37.588232326283034,0.14999999999997726,0.0,0.0
2016-01-13,581.81,28.775376490294633,-36.08000000000004,0.0,0.0
2016-01-14,593.0,33.947868640912375,11.190000000000055,0.0,0.0
2016-01-15,570.18,29.278216470154078,-22.82000000000005,0.0,0.0
2016-01-19,574.48,31.198680966133537,4.300000000000068,0.0,0.0
2016-01-20,571.77,30.63407767424249,-2.7100000000000364,0.0,0.0
2016-01-21,575.02,32.21830803436494,3.25,0.0,0.0
2016-01-22,596.38,41.65048588840474,21.360000000000014,0.0,0.0
2016-01-25,596.53,41.71182743329369,0.14999999999997726,0.0,0.0
2016-01-26,601.25,43.71690358105251,4.720000000000027,0.0,0.0
2016-01-27,583.35,38.33167715330296,-17.899999999999977,0.0,0.0
2016-01-28,635.35,55.48635961571732,52.0,0.0,0.0
2016-01-29,587.0,43.39798457520967,-48.35000000000002,0.0,0.0
2016-02-01,574.81,40.974252326547905,-12.190000000000055,0.0,0.0
2016-02-02,552.1,36.84568110294034,-22.709999999999923,0.0,0.0
2016-02-03,531.07,33.48135143831473,-21.029999999999973,0.0,0.0
2016-02-04,536.26,35.05734615181866,5.189999999999941,0.0,0.0
2016-02-05,502.13,30.020259768162774,-34.129999999999995,0.0,0.0
2016-02-08,488.1,28.224949162200133,-14.029999999999973,0.0,0.0
2016-02-09,482.07,27.46471978559316,-6.03000000000003,0.0,0.0
2016-02-10,490.48,30.285055032779084,8.410000000000025,0.0,0.0
2016-02-11,503.82,34.62709431250978,13.339999999999975,0.0,0.0
2016-02-12,507.08,35.68136261211049,3.259999999999991,0.0,0.0
2016-02-16,521.1,40.15150818850842,14.020000000000039,0.0,0.0
2016-02-17,534.1,44.03549310935994,13.0,0.0,0.0
2016-02-18,525.0,41.98165321807492,-9.100000000000023,0.0,0.0
2016-02-19,534.9,44.98774117777485,9.899999999999977,0.0,0.0
2016-02-22,559.5,51.686433473258724,24.600000000000023,0.0,0.0
2016-02-23,552.94,49.94007592664328,-6.559999999999945,0.0,0.0
2016-02-24,554.04,50.24365970255543,1.099999999999909,0.0,0.0
2016-02-25,555.15,50.56942067232632,1.1100000000000136,0.0,0.0
2016-02-26,555.23,50.594526663732054,0.08000000000004093,0.0,0.0
2016-02-29,552.52,49.67412813476039,-2.7100000000000364,0.0,0.0
2016-03-01,579.04,57.77029324705762,26.519999999999982,0.0,0.0
2016-03-02,580.21,58.09062226841104,1.1700000000000728,0.0,0.0
2016-03-03,577.49,57.00798826692071,-2.7200000000000273,0.0,0.0
2016-03-04,575.14,56.03629611064579,-2.3500000000000227,0.0,0.0
2016-03-07,562.8,51.10989312252373,-12.340000000000032,0.0,0.0
2016-03-08,560.26,50.132910867859486,-2.5399999999999636,0.0,0.0
2016-03-09,559.47,49.81396945708805,-0.7899999999999636,0.0,0.0
2016-03-10,558.93,49.581769910878975,-0.5400000000000773,0.0,0.0
2016-03-11,569.61,54.135326126602465,10.680000000000064,0.0,0.0
2016-03-14,573.37,55.653845536866186,3.759999999999991,0.0,0.0
2016-03-15,577.02,57.137422312146725,3.6499999999999773,0.0,0.0
2016-03-16,574.27,55.62745425963972,-2.75,0.0,0.0
2016-03-17,559.44,48.22593443308844,-14.829999999999927,0.0,0.0
2016-03-18,552.08,45.024105246528286,-7.360000000000014,0.0,0.0
2016-03-21,553.98,46.02044459218226,1.8999999999999773,0.0,0.0
2016-03-22,560.48,49.399054458382956,6.5,0.0,0.0
2016-03-23,569.63,53.784270333788854,9.149999999999977,0.0,0.0
2016-03-24,582.95,59.312220831179715,13.32000000000005,0.0,0.0
2016-03-28,579.87,57.59667272116229,-3.080000000000041,0.0,0.0
2016-03-29,593.86,62.852488381724285,13.990000000000009,0.0,0.0
2016-03-30,598.69,64.48899314793448,4.830000000000041,0.0,0.0
2016-03-31,593.64,61.44126232120398,-5.050000000000068,0.0,0.0
2016-04-01,598.5,63.24169174284112,4.860000000000014,0.0,0.0
2016-04-04,593.19,59.9480864367477,-5.309999999999945,0.0,0.0
2016-04-05,586.14,55.79347185541064,-7.050000000000068,0.0,0.0
2016-04-06,602.08,62.1761762447378,15.940000000000055,0.0,0.0
2016-04-07,591.43,56.32472760992026,-10.650000000000091,0.0,0.0
2016-04-08,594.6,57.60370146448294,3.1700000000000728,0.0,0.0
2016-04-11,595.93,58.157335068928504,1.3299999999999272,0.0,0.0
2016-04-12,603.17,61.13276518327849,7.240000000000009,0.0,0.0
2016-04-13,614.82,65.39678235015316,11.650000000000091,0.0,0.0
2016-04-14,620.75,67.35970346786306,5.92999999999995,0.0,0.0
2016-04-15,625.89,69.00114394726353,5.139999999999986,0.0,0.0
2016-04-18,635.35,71.81087846327188,9.460000000000036,0.0,0.0
2016-04-19,627.9,66.68467896702694,-7.4500000000000455,0.0,0.0
2016-04-20,632.99,68.34718706065757,5.090000000000032,0.0,0.0
2016-04-21,631.0,66.94071823363066,-1.990000000000009,0.0,0.0
2016-04-22,620.5,59.93271456315465,-10.5,0.0,0.0
2016-04-25,626.2,62.24353158636754,5.7000000000000455,0.0,0.0
2016-04-26,616.88,56.505150164902766,-9.32000000000005,0.0,0.0
2016-04-27,606.57,50.91331921619632,-10.309999999999945,0.0,0.0
2016-04-28,602.0,48.61667626491693,-4.57000000000005,0.0,0.0
2016-04-29,659.59,68.12800599756662,57.59000000000003,0.0,0.0
2016-05-02,683.85,72.81157687249207,24.25999999999999,0.0,0.0
2016-05-03,671.32,67.30993881877264,-12.529999999999973,0.0,0.0
2016-05-04,670.9,67.1268462469495,-0.42000000000007276,0.0,0.0
2016-05-05,659.09,62.018307085595694,-11.809999999999945,0.0,0.0
2016-05-06,673.95,65.56893034307797,14.860000000000014,0.0,0.0
2016-05-09,679.75,66.87070651281935,5.7999999999999545,0.0,0.0
2016-05-10,703.07,71.53127648441915,23.32000000000005,0.0,0.0
2016-05-11,713.23,73.29400514034832,10.159999999999968,0.0,0.0
2016-05-12,717.93,74.09314179550874,4.699999999999932,0.0,0.0
2016-05-13,709.92,70.2357828034886,-8.009999999999991,0.0,0.0
2016-05-16,710.66,70.38915503480699,0.7400000000000091,0.0,0.0
2016-05-17,695.27,63.106075885467995,-15.389999999999986,0.0,0.0
2016-05-18,697.45,63.67935404781919,2.1800000000000637,0.0,0.0
2016-05-19,698.52,63.97523950372264,1.0699999999999363,0.0,0.0
2016-05-20,702.8,65.19657971286584,4.279999999999973,0.0,0.0
2016-05-23,696.75,61.99693286768677,-6.0499999999999545,0.0,0.0
2016-05-24,704.2,64.31912581314413,7.4500000000000455,0.0,0.0
2016-05-25,708.35,65.58082722272468,4.149999999999977,0.0,0.0
2016-05-26,714.91,67.5350593190108,6.559999999999945,0.0,0.0
2016-05-27,712.24,65.89514470947952,-2.669999999999959,0.0,0.0
2016-05-31,722.79,69.08910432258249,10.549999999999955,0.0,0.0
2016-06-01,719.44,66.945179511054,-3.349999999999909,0.0,0.0
2016-06-02,728.24,69.61273888193554,8.799999999999955,0.0,0.0
2016-06-03,725.54,67.80471176132593,-2.7000000000000455,0.0,0.0
2016-06-06,726.73,68.1967742319099,1.1900000000000546,0.0,0.0
2016-06-07,723.74,66.02129033471495,-2.990000000000009,0.0,0.0
2016-06-08,726.64,67.11694988277445,2.8999999999999773,0.0,0.0
2016-06-09,727.65,67.50989144439475,1.009999999999991,0.0,0.0
2016-06-10,717.91,60.05674080876089,-9.740000000000009,0.0,0.0
2016-06-13,715.24,58.16115901236668,-2.669999999999959,0.0,0.0
2016-06-14,719.3,60.217397192360664,4.059999999999945,0.0,0.0
2016-06-15,714.26,56.504876444805596,-5.039999999999964,0.0,0.0
2016-06-16,717.51,58.29061629456824,3.25,0.0,0.0
2016-06-17,706.39,50.63110383760237,-11.120000000000005,0.0,0.0
2016-06-20,714.01,54.99521714490425,7.6200000000000045,0.0,0.0
2016-06-21,715.82,55.99038974528959,1.8100000000000591,0.0,0.0
2016-06-22,710.6,52.39220833434591,-5.220000000000027,0.0,0.0
2016-06-23,722.08,58.681103406040755,11.480000000000018,0.0,0.0
2016-06-24,698.96,45.61292955746654,-23.120000000000005,0.0,0.0
2016-06-27,691.36,42.27974445936701,-7.600000000000023,0.0,0.0
2016-06-28,707.95,50.74166046741452,16.590000000000032,0.0,0.0
2016-06-29,715.6,54.0843851047737,7.649999999999977,0.0,0.0
2016-06-30,715.62,54.09315615329937,0.01999999999998181,0.0,0.0
2016-07-01,725.68,58.39800525129965,10.059999999999945,0.0,0.0
2016-07-05,728.1,59.38467651995872,2.4200000000000728,0.0,0.0
2016-07-06,737.61,63.089426889165054,9.509999999999991,0.0,0.0
2016-07-07,736.57,62.418890144771424,-1.0399999999999636,0.0,0.0
2016-07-08,745.81,65.88784371628432,9.239999999999895,0.0,0.0
2016-07-11,753.78,68.58174672639416,7.970000000000027,0.0,0.0
2016-07-12,748.21,64.73416469066144,-5.569999999999936,0.0,0.0
2016-07-13,742.63,61.03966868723419,-5.580000000000041,0.0,0.0
2016-07-14,741.2,60.093141521172306,-1.42999999999995,0.0,0.0
2016-07-15,735.44,56.30571249550823,-5.759999999999991,0.0,0.0
2016-07-18,736.07,56.627696893606725,0.6299999999999955,0.0,0.0
2016-07-19,739.95,58.64873643526662,3.8799999999999955,0.0,0.0
2016-07-20,745.72,61.520326707109746,5.769999999999982,0.0,0.0
2016-07-21,744.43,60.50863171220751,-1.2900000000000773,0.0,0.0
2016-07-22,744.86,60.74039270791813,0.43000000000006366,0.0,0.0
2016-07-25,739.61,56.38918778572042,-5.25,0.0,0.0
2016-07-26,735.59,53.2439489254629,-4.019999999999982,0.0,0.0
2016-07-27,736.67,53.98649851513335,1.0799999999999272,0.0,0.0
2016-07-28,752.61,63.26055052800092,15.940000000000055,0.0,0.0
2016-07-29,758.81,66.12080930813464,6.199999999999932,0.0,0.0
2016-08-01,767.74,69.77119021138552,8.930000000000064,0.0,0.0
2016-08-02,760.58,63.83246764764032,-7.159999999999968,0.0,0.0
2016-08-03,754.64,59.321331813734496,-5.940000000000055,0.0,0.0
2016-08-04,760.77,62.28365591834028,6.1299999999999955,0.0,0.0
2016-08-05,765.98,64.64051547509344,5.210000000000036,0.0,0.0
2016-08-08,766.56,64.90344752451179,0.5799999999999272,0.0,0.0
2016-08-09,768.31,65.73144336022207,1.75,0.0,0.0
2016-08-10,768.56,65.85537229584862,0.25,0.0,0.0
2016-08-11,771.24,67.22377918685183,2.6800000000000637,0.0,0.0
2016-08-12,772.56,67.90602395733663,1.3199999999999363,0.0,0.0
2016-08-15,768.49,63.51597400115518,-4.069999999999936,0.0,0.0
2016-08-16,764.04,59.023011349568286,-4.4500000000000455,0.0,0.0
2016-08-17,764.63,59.43274548498302,0.5900000000000318,0.0,0.0
2016-08-18,764.46,59.248912227840805,-0.16999999999995907,0.0,0.0
2016-08-19,757.31,51.968142626101844,-7.150000000000091,0.0,0.0
2016-08-22,759.48,53.82279666250476,2.1700000000000728,0.0,0.0
2016-08-23,762.45,56.30938062558598,2.9700000000000273,0.0,0.0
2016-08-24,757.25,51.11910609162072,-5.2000000000000455,0.0,0.0
2016-08-25,759.22,52.89069849948121,1.9700000000000273,0.0,0.0
2016-08-26,769.0,60.5373047378972,9.779999999999973,0.0,0.0
2016-08-29,771.29,62.08900747906948,2.2899999999999636,0.0,0.0
2016-08-30,767.58,58.10295412133442,-3.7099999999999227,0.0,0.0
2016-08-31,769.16,59.30128553066548,1.5799999999999272,0.0,0.0
2016-09-01,770.62,60.4276169444301,1.4600000000000364,0.0,0.0
2016-09-02,772.44,61.84516660523866,1.82000000000005,0.0,0.0
2016-09-06,788.87,71.70057369985476,16.42999999999995,0.0,0.0
2016-09-07,784.48,66.74009629380522,-4.389999999999986,0.0,0.0
2016-09-08,784.06,66.26773702798096,-0.42000000000007276,0.0,0.0
2016-09-09,760.14,46.208833696259376,-23.91999999999996,0.0,0.0
2016-09-12,771.49,53.41451480009086,11.350000000000023,0.0,0.0
2016-09-13,761.01,47.135872621309844,-10.480000000000018,0.0,0.0
2016-09-14,761.09,47.18690683611203,0.08000000000004093,0.0,0.0
2016-09-15,769.69,52.49603684621594,8.600000000000023,0.0,0.0
2016-09-16,778.52,57.248118799531234,8.829999999999927,0.0,0.0
2016-09-19,775.1,54.95507693180102,-3.419999999999959,0.0,0.0
2016-09-20,780.22,57.687500268572954,5.1200000000000045,0.0,0.0
2016-09-21,789.74,62.27035909264179,9.519999999999982,0.0,0.0
2016-09-22,804.7,68.11472377721105,14.960000000000036,0.0,0.0
2016-09-23,805.75,68.48372844405677,1.0499999999999545,0.0,0.0
2016-09-26,799.16,63.5154932271981,-6.590000000000032,0.0,0.0
2016-09-27,816.11,69.6202447804798,16.950000000000045,0.0,0.0
2016-09-28,828.72,73.21143953868204,12.610000000000014,0.0,0.0
2016-09-29,829.05,73.30038896662897,0.32999999999992724,0.0,0.0
2016-09-30,837.31,75.4938024266931,8.259999999999991,0.0,0.0
2016-10-03,836.74,75.03569957279817,-0.5699999999999363,0.0,0.0
2016-10-04,834.03,72.7746456729856,-2.7100000000000364,0.0,0.0
2016-10-05,844.36,75.77162029070743,10.330000000000041,0.0,0.0
2016-10-06,841.66,73.49436514073042,-2.7000000000000455,0.0,0.0
2016-10-07,839.43,71.580867812447,-2.230000000000018,0.0,0.0
2016-10-10,841.71,72.37286623258981,2.2800000000000864,0.0,0.0
2016-10-11,831.0,63.43052719847766,-10.710000000000036,0.0,0.0
2016-10-12,834.09,64.78255881876578,3.090000000000032,0.0,0.0
2016-10-13,829.28,61.00177454039214,-4.810000000000059,0.0,0.0
2016-10-14,822.96,56.34845874007795,-6.319999999999936,0.0,0.0
2016-10-17,812.95,49.86089271376359,-10.009999999999991,0.0,0.0
2016-10-18,817.65,52.61924774937426,4.699999999999932,0.0,0.0
2016-10-19,817.69,52.64312604974278,0.04000000000007731,0.0,0.0
2016-10-20,810.32,47.8574510383443,-7.3700000000000045,0.0,0.0
2016-10-21,818.99,53.24249390155341,8.669999999999959,0.0,0.0
2016-10-24,838.09,62.44427691825572,19.100000000000023,0.0,0.0
2016-10-25,835.18,60.491035290324184,-2.910000000000082,0.0,0.0
2016-10-26,822.59,52.79644599671889,-12.589999999999918,0.0,0.0
2016-10-27,818.36,50.47340767627325,-4.230000000000018,0.0,0.0
2016-10-28,776.32,34.313883192415446,-42.039999999999964,0.0,0.0
2016-10-31,789.82,40.86161869640542,13.5,0.0,0.0
2016-11-01,785.41,39.47724333141657,-4.410000000000082,0.0,0.0
2016-11-02,765.56,33.90854099607418,-19.850000000000023,0.0,0.0
2016-11-03,767.03,34.64379185376197,1.4700000000000273,0.0,0.0
2016-11-04,755.05,31.56215786869349,-11.980000000000018,0.0,0.0
2016-11-07,784.93,44.760363853519316,29.879999999999995,0.0,0.0
2016-11-08,787.75,45.82228549915874,2.82000000000005,0.0,0.0
2016-11-09,771.88,41.04072958662425,-15.870000000000005,0.0,0.0
2016-11-10,742.38,33.949039398881865,-29.5,0.0,0.0
2016-11-11,739.01,33.24236530970502,-3.3700000000000045,0.0,0.0
2016-11-14,719.07,29.349476706736866,-19.93999999999994,0.0,0.0
2016-11-15,743.24,38.717588881310945,24.16999999999996,0.0,0.0
2016-11-16,746.49,39.87211567513209,3.25,0.0,0.0
2016-11-17,756.4,43.37519421668546,9.909999999999968,0.0,0.0
2016-11-18,760.16,44.6918195188982,3.759999999999991,0.0,0.0
2016-11-21,780.0,51.146695769004914,19.840000000000032,0.0,0.0
2016-11-22,785.33,52.7423574892352,5.330000000000041,0.0,0.0
2016-11-23,780.12,50.98920254424899,-5.210000000000036,0.0,0.0
2016-11-25,780.37,51.07324411334332,0.25,0.0,0.0
2016-11-28,766.77,46.41088407526622,-13.600000000000023,0.0,0.0
2016-11-29,762.52,45.027555221499455,-4.25,0.0,0.0
2016-11-30,750.57,41.3000376413271,-11.949999999999932,0.0,0.0
2016-12-01,743.65,39.27257179184656,-6.920000000000073,0.0,0.0
2016-12-02,740.34,38.30395215517468,-3.3099999999999454,0.0,0.0
2016-12-05,759.36,46.47353190821196,19.019999999999982,0.0,0.0
2016-12-06,764.72,48.54147537968624,5.360000000000014,0.0,0.0
2016-12-07,770.42,50.72179279561461,5.699999999999932,0.0,0.0
2016-12-08,767.33,49.49742112343582,-3.089999999999918,0.0,0.0
2016-12-09,768.66,50.056248512193584,1.3299999999999272,0.0,0.0
2016-12-12,760.12,46.4983574042192,-8.539999999999964,0.0,0.0
2016-12-13,774.34,52.54658635458685,14.220000000000027,0.0,0.0
2016-12-14,768.82,50.17534563424337,-5.519999999999982,0.0,0.0
2016-12-15,761.0,46.94344184480279,-7.82000000000005,0.0,0.0
2016-12-16,757.77,45.63590138418041,-3.230000000000018,0.0,0.0
2016-12-19,766.0,49.49591396813175,8.230000000000018,0.0,0.0
2016-12-20,771.22,51.83200852446145,5.220000000000027,0.0,0.0
2016-12-21,770.6,51.527144731389384,-0.6200000000000045,0.0,0.0
2016-12-22,766.34,49.378103210229064,-4.259999999999991,0.0,0.0
2016-12-23,760.59,46.555666535961976,-5.75,0.0,0.0
2016-12-27,771.4,52.09906762772136,10.809999999999945,0.0,0.0
2016-12-28,772.13,52.45768949836117,0.7300000000000182,0.0,0.0
2016-12-29,765.15,48.70306632977864,-6.980000000000018,0.0,0.0
2016-12-30,749.87,41.671543385419874,-15.279999999999973,0.0,0.0
2017-01-03,753.67,43.842955526648815,3.7999999999999545,0.0,0.0
2017-01-04,757.18,45.848269231284,3.509999999999991,0.0,0.0
2017-01-05,780.45,56.84943110241264,23.270000000000095,0.0,0.0
2017-01-06,795.99,62.350253065563955,15.539999999999964,0.0,0.0
2017-01-09,796.92,62.65706071204941,0.92999999999995,0.0,0.0
2017-01-10,795.9,62.059728554060975,-1.0199999999999818,0.0,0.0
2017-01-11,799.02,63.214927025773605,3.1200000000000045,0.0,0.0
2017-01-12,813.64,68.11419328958848,14.620000000000005,0.0,0.0
2017-01-13,817.14,69.1727156687653,3.5,0.0,0.0
2017-01-17,809.72,64.29934204525199,-7.419999999999959,0.0,0.0
2017-01-18,807.48,62.85956563254751,-2.240000000000009,0.0,0.0
2017-01-19,809.04,63.47299401269588,1.5599999999999454,0.0,0.0
2017-01-20,808.33,62.9632845513,-0.7099999999999227,0.0,0.0
2017-01-23,817.88,66.82256408207803,9.549999999999955,0.0,0.0
2017-01-24,822.44,68.50987202586137,4.560000000000059,0.0,0.0
2017-01-25,836.52,73.06491409774975,14.079999999999927,0.0,0.0
2017-01-26,839.15,73.82649769883874,2.6299999999999955,0.0,0.0
2017-01-27,835.77,71.04623445088725,-3.3799999999999955,0.0,0.0
2017-01-30,830.38,66.73049938924775,-5.389999999999986,0.0,0.0
2017-01-31,823.48,61.57398776319864,-6.899999999999977,0.0,0.0
2017-02-01,832.35,65.28743721831225,8.870000000000005,0.0,0.0
2017-02-02,839.95,68.12939224714621,7.600000000000023,0.0,0.0
2017-02-03,810.2,50.6487520634483,-29.75,0.0,0.0
2017-02-06,807.64,49.47243662169419,-2.560000000000059,0.0,0.0
2017-02-07,812.5,51.76286915713174,4.860000000000014,0.0,0.0
2017-02-08,819.71,55.02039916143856,7.210000000000036,0.0,0.0
2017-02-09,821.36,55.75675426184579,1.6499999999999773,0.0,0.0
2017-02-10,827.46,58.46399571918166,6.100000000000023,0.0,0.0
2017-02-13,836.53,62.170564070562506,9.069999999999936,0.0,0.0
